product_name,review_rating,review_count,skin_type,review_text,url
[1+1] 한율 쑥히알 크림 60ml 더블 기획(+산리오 헬로키티 헤어고정시트 2ea),5,"3,240",복합성,리필포함 6통은 비운것같은 수부지 인생템중 하나입니다. 추천이유 - 잔뜩발라도 흡수되면 기름 X 번들거림 X 속수분 꽉채워서 유분기 잡아줌 - 순함. 입술주변 아토피 심한데 입술주변 열감올라올때도 잘 잡아주는편. - 건조한날 화장전에 듬뿍발라도 밀리지않음. 아쉬운점 - 용량너무 적은거 아닙니까...? 그냥 대용량으로 팔아주세요. - 토출구 라운드로 되어있어서 손등에 짤때 느낌은 좋음. 근데... 밑바닥이 넓어서 안그래도 양 적은데 금방 안나와서 반도갈 내서 단지형 마냥 퍼서쓰게됨 캐릭터 콜라보 혐오하는 사람이지만 1+1이라기에 그냥 샀따 어차피 금방 쓰고 반도갈낼거니까. 용량대비 비싸고 수분크림이다보니 퍽퍽 퍼서 쓰게되는바람에 아까워서 어느정도 쓰고 버리는 사람이지만 반 잘라서 마르도록 쓴다 ㅠㅠ!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262945&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
[1+1] 한율 쑥히알 크림 60ml 더블 기획(+산리오 헬로키티 헤어고정시트 2ea),5,"3,240",없음,올 해 뜨거웠던 여름에 냉장고에 넣어놓고 잘 썼어요 달궈진 뺨에 올려 문질러주면 시원하고 은은한 향에 마음까지 안정되는 느낌이에요 넘 만족스러워요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262945&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
[1+1] 한율 쑥히알 크림 60ml 더블 기획(+산리오 헬로키티 헤어고정시트 2ea),5,"3,240",없음,복합성 지성분들 꼭 써보시길 ㅌㄹㄷ 수딩크림도 저에겐 좀 보습감 있고 기름으로 마무리되는 느낌이라 다른 촉촉수분크림 찾고 있었는데 이걸로 정착함 화장 전에도 이런 촉촉쫀쫀크림이 로션이나 묵직한 크림보다 나은 것 같아요 왕추천💦 헬로키티 귀욥네요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262945&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
[1+1] 한율 쑥히알 크림 60ml 더블 기획(+산리오 헬로키티 헤어고정시트 2ea),5,"3,240",복합성,유투버 강추템이라 사보고 싶던 위시템이었는데 이렇게 이쁜콜라보까지 더해져 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262945&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
[1+1] 한율 쑥히알 크림 60ml 더블 기획(+산리오 헬로키티 헤어고정시트 2ea),5,"3,240",복합성,매장에서 테스트해봤는데 수분 가득 느낌이어서 구매해봤어요 촉촉할 것 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262945&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
[1+1] 한율 쑥히알 크림 60ml 더블 기획(+산리오 헬로키티 헤어고정시트 2ea),5,"3,240",복합성,"그냥 저냥으로 쓰는중. 딱히 트러블 나는 것 같지도 않구 지성들이 쓰기에 무난템? 트러블이 가라앉지는 않는 것 같음. 그냥 딱 말 그대로 무난임. 물론 우리같은 수부지, 지성들에게는 무난이 제일 어렵지만... ㅠ ㅠ 에스ㅌㄹ 하이드로 수딩 그거 리뉴얼되고 다른 제품 찾다가 이거 쓰는 건데 대체품으로 ㄱㅊ고 일단 전 이걸로 계속 쓰고 있긴 해요^^",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262945&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
[1+1] 한율 쑥히알 크림 60ml 더블 기획(+산리오 헬로키티 헤어고정시트 2ea),3,"3,240",복합성,한율 쑥 라인 쓰다가 여름되서 파란색 수분 히알 라인으로 갈아탔는데 속건조가잡히는거같진않음 지성에게 추천하고 가볍긴함,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262945&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",4,"7,128",복합성,확실히 피부가 많이 매끈해진 것 같은 느낌은 들어요!! 그런데 그렇게 좋은지는 사실 아직 잘 모르겠어요ㅜㅜ 조금 더 써보고 좋아지면 리뷰 수정 하러 올게요! 궁금하신 분들은 따봉 눌러놔주세요~~!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",복합성,여러분들의 시간을 아껴 드리기 위해 결론부터 말씀드리자면 상당히 제품력 좋습니다. 지금 구성도 좋으니 올영에서 구매 하시는 걸 추천 드립니다. 패드도 주고 너무 좋은데요.양도 굿 여행용 굿굿! 일단 꾸준하게 써야 이런 기능성 화장품은 효과를 보는 거 같애요. 하루에이틀 듬뿍바른다고 달라지는 건 없습니다. 전 하얀 피부인데도 피부톤이 조금 얼룩덜룩 하고 홍조도 있는 피부예요. 민감한피부기도 하구요. 그런데 일단 순해서 자극이 별로 없다는 점 거의 없어요. 그냥 없어요. 피부타입은 가리지 않고 다 쓰셔도 좋을 것 같습니다 크고 작은 뾰루지들이 민감 하다 보니 좀 빈번하게 생깁니다 특히 스트레스에 좀 취약 합니다. 그래서 티트리도 써보고 여러 가지 써 봤는데요.일단 발림성이 좋아야 써져요 .. 이거 겔 형태라 굉장히 끈적임 없이 수분 감도 채워 주면서 촉촉하게 잘 발리는 데 끈적이지 않아요. 흡수가 잘 된다는 거죠.그리고 흡수가 빨라야 합니다. 이 모든 걸 충족 해 주는 괜찮은 아이템이에요. 써 보니 화장 밀리지 않고 데일리로는 얇게 바르면 바를 수록 좋고 자기전에는 좀 듬뿍 발라 주는 편이에요. 흡수가 좋다 보니 좀 두껍게 바르면 다음날 확실히 피부결도 그렇고 진정 되는 것도 느껴지구요. 얼룩덜룩 한 게 확실히 많이 감소 된 거 같아요. 진짜 이렇게 길게 리뷰 잘 안쓰는데 피부고민 있으신 분들 이거 진짜 한번 써보세요. 피부과 자주다니시는분들도 전후로 관리하기 좋으니 추천!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",복합성,오 이거 구성이 너무 마음에 드네요. 패드까지 들어 있어서 더 좋은 것 같아요. 양파로 만들었다 해서 양파 냄새 나지 않을까 걱정을 했는데 그런 걱정은 전혀 필요가 없었어요. 갤 형태라 쓰기에도 편하고 밤에 저는 자기 전에 듬뿍 바르고 자요. 그러면 진짜 다음 날 피부가 광이 나는 느낌이에요. 이거 바르고 나서 화장이 되게 잘 먹어서 너무너무 마음에 들어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",지성,평소 피부가 쉽게 건조하고 예민해지는 편이라 사용해봤는데 촉촉하면서도 사용감이 부담스럽지 않아 좋았어요. 겔크림이라 부드럽게 펴 발리고 피부에 겉돌지 않아 데일리로 사용하기 편합니다. 바르고 나면 피부가 촉촉하고 편안한 느낌이 오래가서 만족스러워요. 20ml 추가 구성에 패드까지 함께 들어 있어 알차게 사용할 수 있네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",복합성,"이 제품은 밤에 잘 때에도 제 피부를 잘 관리하고 싶어서 구입을 해 봤는데 겔 형태라 바르기에도 편하고, 색은 보라색인데 다행히도 인공색이 아니라 자색양파 천연색이라고 합니다. 데일리 관리템으로 아주 좋은 거 같습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",지성,뭔가 피부 뒤집어 지려고 할 때 진정 앰플 바르고 얘 듬뿍 올려주고 자고 일어나면 괜찮아짐,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",건성,겔크림이다보니 진짜 지성에 좋고 순한느낌!? 그리고 좀 기름지지도 않고 보송한 느낌으로 오래 유지되어서 좋아요. 중국인 친구들이 이거 써보더니 너무 좋다고 해서 저도 따라샀는데 진짜 추천합니다!! 중국픽인가바여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",지성,보습력 좋은 크림을 찾다가 엔시티 재민이 광고하길래 바로 구매했어요 확실히 피부결이 더 좋아졌고 단순히 겉만 수분을 채운 게 아니라 피부 안쪽까지 채워진 게 느껴져요 세안하거나 좀 건조할 수 있는 상황에서도 속당김이 별로 없고 피부가 맨들맨들하게 유지 되더라구요 피부 자극 받았을 때 듬뿍 바르고 자면 다음날 피부 컨디션도 많이 좋아져 있어서 잘 사용했습니다 당분간 요 크림 계속 쓸 거 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",1,"7,128",지성,저랑 제 피부랑은 진짜 하나도 안맞았습니다 저는 이제 인플루언서 광고는 못믿겠어요 하도 리얼이라고 애를쓰시길래 믿었는데 저는 피부가 뒤집어져셔...며칠은 믿고 써봤는데 저거 단독으로 쓰실때도 있다길래 따라해봤으나 여드름만 계속 났습니다 저 진짜 심한 여드름 피부인데 진짜 스트레스 너무 받아서 비추,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",5,"7,128",복합성,"이거 제가 써보고 너무 좋아서 친구 생일 선물로 주려고 또 샀어요. 겔 형태라 발림성도 좋고, 양파로 만들었다 해서 양파 냄새를 걱정했었는데 전혀 안 나서 그것도 마음에 들었어요. 전 이거 진짜 자기 전에 듬뿍 바르고 자거든요. 그러면 그다음 날 화장 잘 먹히는 게 정말 남달라요. 정말 만족도가 높아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=18
[올영단독/속보습케어] 스킨앤랩 베리어덤 링거 앰플70ml(+70ml) 더블기획,5,"13,826",복합성,"보습감이 충분한 로션이나 크림을 발라도 뭔가 허전한 느낌이 들 때 챙겨 바르는 제품임 수분감이 굉장히 많은 데다가 끈적이거나 다른 기초 제품이랑 충돌해서 때처럼 밀리는 현상도 없어서 메이크업 전에 바르기도 괜찮았고 밤에 수분 채우기 용도로 사용하는 것도 좋았음,",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213267&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
[올영단독/속보습케어] 스킨앤랩 베리어덤 링거 앰플70ml(+70ml) 더블기획,5,"13,826",복합성,워낙 수부지나 속건조에 좋대서 궁금했는데 물처럼 엄청 묽은 제형이라 레이어링 하기 딱인 앰플이네요 끈적임없이 순하면서 수분은 채워주는 느낌이라 여름에 좀 더 빨리 써봤으면 더 좋았을듯? 그래도 환절기 속당김 무조건 올텐데 지금부터라도 속보습 잘 해보려구요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213267&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
[올영단독/속보습케어] 스킨앤랩 베리어덤 링거 앰플70ml(+70ml) 더블기획,5,"13,826",복합성,"평소에도 여러 브랜드의 앰플을 꾸준히 사용해 왔는데, 이번에 좋은 기회가 되 어 스킨랩 베리어 덤 링거 앰플을 직접 사용해 보게 되었습니다. 처음 사용했을 때 가장 인상적이었던 부분은 제형이었습니다. 너무 되직하거나 무거운 느낌 없이 비교적 묽고 산뜻한 제형이라 피부에 부드럽게 펴 발렸고, 끈 적임이나 답답함도 크게 느껴지지 않았습니다. 앰플 특유의 촉촉함은 유지하면 서도 얼굴 위에 제품이 오래 겉도는 느낌이 없어 부담 없이 사용할 수 있었습니 다. 특히 여러 번 덧발라도 무겁게 쌓이는 느낌보다는 피부에 가볍게 흡수되는 느 낌이라 아침저녁으로 편하게 사용하기 좋았습니다. 사용 후에는 피부가 촉촉하 게 정돈되는 느낌이 있었고, 그렇다고 번들거리거나 유분감이 과하게 남지 않 아 산뜻한 마무리감을 선호하는 분들에게도 잘 맞을 것 같았습니다. 보습감 역시 개인적으로 만족스러웠습니다. 가볍게 발리는 제형임에도 사용 후 피부가 건조하게 느껴지지 않았고, 피부에 적당한 촉촉함이 남아 일상적인 보 습 관리용으로 사용하기에 괜찮았습니다. 무엇보다 사용감뿐만 아니라 가격대도 비교적 부담스럽지 않은 편이라 좋았습 니다. 한 번 사용해 보고 끝나는 제품이라기보다, 매일 꾸준히 사용하기에 괜찮 은 앰플이라는 생각이 들었습니다. 평소 무겁고 끈적이는 앰플보다는 가볍고 산뜻하게 사용할 수 있으면서도 기본 적인 보습감은 챙길 수 있는 제품을 찾고 있다면 한 번 사용해 볼 만한 제품인 것 같습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213267&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
