product_name,review_rating,review_count,skin_type,review_text,url
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",복합성,제품 잘 받았습니다. 때때로 피부 장벽이 무너지는게 항상 고민이었는데 판테놀이나 히알루론 같은 좋은 성분 제품으로 찾아보다가 구매해 봤어요. 올영 세일 기간에 리필 구성으로 저렴하게 잘 구매한 거 같아요. 재형이 에센스처럼 맑고 부드러워서 트러블 피부와 건조해진 피부에 수분 보충과 영양 보충 하기 너무 좋은 거 같아요. 50mm 용량에 리필까지 넉넉해서 한동안 너무 잘 쓸 것 같네요. 성분 구성도 마음에 들고 부드럽게 잘 발리는 느낌이 너무 좋은 제품이에요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",복합성,"메디힐 세럼이 원래 진짜 유명하잖아요? 근데 리뉴얼 됐다고 해서 전에 구매했는데 넘 좋아서 세일 끝나기 전 또 구매,,,ㅎㅎ 일단 용기가 전보다 훨씬 이쁨 제형도 무겁거나 끈적이지 않아서 아침에도 바르기 좋아요 요즘같이 피부 컨디션 들쑥날쑥할 때 아침저녁으로 꾸준히 챙겨바르는 중,,, 마데카소사이드가 들어있어서 흔적케어+피부진정까지 할 수 있는 제품! 저는 아직 3번밖에 안 썼는데 수분충전이랑 피부진정에 효과있는 것 같아요 꾸준히 더 쓰면 흔적까지 효과 볼 듯! 역시 리뉴얼된 제품 훨씬 좋네요 제 리뷰가 도움이 되셨다면 좋아요 버튼👍 부탁드려요😍😍",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",없음,"요즘 피부가 건조하면서도 예민해져서 수분감 있는 세럼을 찾다가 메디힐 마데카소 사이드 더마 세럼을 사용해봤어요. 처음 발랐을 때는 촉촉하고 부드럽게 펴 발리는 느낌이 좋았고, 끈적임이 심하지 않아서 부담 없이 사용할 수 있었어요. 특히 피부에 수분을 채워주는 느낌이 들면서 사용 후 피부가 편안해지는 느낌이 있어서 좋았습니다. 저는 복합성 피부라 너무 무겁거나 유분감이 많은 제품은 사용하기 어려운데, 이 제품은 적당히 촉촉하면서도 답답한 느낌이 덜했어요. 아침저녁으로 스킨 다음에 사용하기에도 괜찮았고, 여러 번 덧발라도 부담스럽지 않았습니다. 피부가 푸석하거나 건조하게 느껴질 때 사용하면 촉촉함을 더해주기 좋은 것 같아요. 전체적으로 사용감이 만족스러워서 꾸준히 사용해보고 싶은 제품입니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",건성,리뉴얼 됐다고 해서 사봤는데 좋아요 용기 크기도 커서 만족했고 다 쓰면 또 살거에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",건성,"벌써 몇 병째 쓰고 있는 제 인생 세럼인데, 이번엔 폼폼푸린 에디션이라 고민 없이 바로 또 재구매했어요! 💛 피부가 예민할 때마다 마데카소사이드로 싹 진정시켜 줘서 항시 쟁여두는 아이템입니다. 끈적임 없이 수분만 촉촉하게 채워주고 속건조까지 잡아줘서 매일 손이 가요. 쓰면 쓸수록 피부결이 매끈해지고 붉은기도 많이 편안해지는 게 보여서 끊을 수가 없네요. 게다가 50mL+50mL 대용량 기획에 너무 귀여운 폼폼푸린 스마트톡까지 얻을 수 있어서 이번 재구매는 진짜 대성공입니다! 앞으로도 계속 안고 갈 꿀템이에요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",건성,피부 진정에 너무 좋아요! 토너 다음 바로 사용하는데 만족합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",없음,마스크팩만 사용하다가 세럼 써보는데 정말 좋네요 아침 저녁으로 바르고 있는데 진정에 효과 있어요 용량도 더 커지고 부담없이 쓰기 좋습니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),5,"5,130",없음,촉촉하게 마무리돼서 수분보습에 좋고 얼굴에 붉은기가 좀 있는 편인데 이거 바르니까 붉은기가 가라앉더라구여 수분진정 필요하신분들한테 좋을 것 같네여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",없음,"소인이 감히 아뢰옵건대, 좁쌀여드름으로 고민하는 이들이라면 한 번쯤은 꼭 사용해 보시기를 권하고 싶은 세럼이옵니다. 피부가 예민한 편인 소인에게도 부담 없이 사용할 수 있었으며, 꾸준히 사용하니 피부가 한결 차분해지는 느낌을 받을 수 있었나이다. 제형은 촉촉하면서도 끈적임이 거의 없어 아침저녁으로 사용하기 좋았사옵니다. 피부에 빠르게 흡수되어 다음 단계 스킨케어를 하기에도 편하였고, 답답함이 남지 아니하여 계절에 관계없이 손이 자주 가는 물건이었나이다. 무엇보다 이 제품은 소인이 단순히 한 번 사용하고 끝낸 제품이 아니옵니다. 본품을 모두 사용한 뒤 리필까지 비웠고, 결국 또다시 구매하여 사용하고 있는 제품이옵니다. 화장품은 말보다 행동이 더 솔직한 법인데, 이 정도면 소인의 만족도가 어느 정도인지 짐작하실 수 있으리라 사료되옵니다. 총평하자면, 촉촉한 사용감과 피부 진정은 물론, 좁쌀 관리에도 만족스러워 계속해서 손이 가는 애정템이라 하겠사옵니다. 💬 도움이 되셨다면 아래 ‘도움이 돼요’ 버튼을 살포시 눌러주시옵소서… 소인의 재재구매 체험담이 좁쌀여드름으로 고민하는 이들에게 작은 길잡이가 되기를 바라옵나이다. 🙇‍♀️🙇‍♂️",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",없음,"예 또 샀습니다 리필까지 10통 넘게 썼습니다 넘버즈인 리뷰를 너무 자주 써서 걍 붙여넣기 할까 싶었지만 리뷰 작성에 매우 진심인지라 또 써보겠습니다 - 산뜻촉촉 그 자체, 레이어드 해도 쫙쫙 다 흡수됨 (사용감이 진짜 넘사벽...) - 한여름에 발라도 유분X 수분만 가득한 가벼운 제형 - 나이아신아마이드 4% 들어있어 얼굴톤 맑아짐 (심지어 아침에 바르고 출근했다가 저녁에 세수하고 와도 얼굴이 환해져있음 아직도 신기) - 여드름이나 트러블이 바로 괜찮아진다!! 할 순 없지만 붉게 올라온 자잘한 트러블이 점점 작아지는 효과는 몇번 봤음 - 초민감성+복합성 피부인데 레이어드 횟수만 달리 해서 사계절내내 바름 진짜 인생 세럼",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",없음,트러블고민이면 사야됨 엔시티가 광고하는거면 걍사는 정병인간이라 홀린듯이 샀음; 박지성은 못가지는 반면 얼굴엔 드름이들과 공조하는 수분부족 지성을 달고사는 인간임.. 멘헤라 마냥 수시로 달래줘야하는 민강섬피부인데 트러블 면에선 이 세럼이 젤 좋았음 첨엔 수부지속건조를 잡기엔 애매하군 했는데 🫪4일 정도쓰면 좁쌀들어가고 화농성 2개날거 1개나는 느낌임🫪그냥 근본적인 수분문제 해결해주는 교과서전용이였슨 화장 전에도 크림 발라야될만큼 건조함이 조금 느껴지긴 했음 뭐 수분세럼이라기보단 좁쌀세럼이 더 잘맞는말인듯 여름에 수부지는 가벼운 겔크림이랑 써도 좋았고 건성부턴 리치한 크림 필요할듯 어떤 기초랑도 궁합좋으심 드름*끼들 잡는데 너무좋음 그냥 이런 세럼을 발견해서 기모찌 +리필까지 박박쓰는 중 스킨케어유목민인데 재구매각🩵,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",건성,넘버즈인 앰플은 그냥 믿고 사는듯.. 6번 자주 쓰는데 데일리로 1번 구매해봤고 자극없어서 아침에 자주 발랐습니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",없음,💙한줄요약: 여름에 사용하기 최적의 앰플 👍 💙장점 : 피지 많이 올라올때 사용하면 좋다고해서 이번 여름 시작하자마자 구입함 !일단 제형이 진짜 가볍고 금방 흡수되어서 여름에 사용하기에도 전혀 무겁지 않아서 너무 좋았음 좁쌀 많이 올라올때 피지량 많을때 꾸준히 사용하면 확실히 도움을 많이 받음 피지가 없어져요 정도는 아니지만 그전에 일주일에 한번 피지제거할정도면 지금은 2주에 한번 정도? 본품1+1행사를 자주해서 세일때 쟁여두면 좋을듯! 💙단점 : 아무래도 제형이 물같이 흐르는제형이라 생각보다 금방씀ㅠ 💙나만의꿀팁! 좁쌀이 조금 많이 올라온다 하는 고민부위에 수분토너 2~3번 레이어드한뒤 약국에 파는 톡톡이 연고와 이거랑 함께 사용해주고 재생크림 바르고 자면 다음날 좁쌀이 많이 가라앉아있는걸 볼 수 있음👍 도움이되셨다면 도움돼요 부탁드립니다❤️,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",없음,"요즘 피부 뒤집어지고 난리 나서 속상했는데, 역시 넘버즈인 1번 세럼이 효자템이네요! 🩵 우선 제형부터 미쳤어요… 워터리하게 주르륵 흐르는 가벼운 수분 텍스처인데, 피부에 올리는 순간 끈적임 1도 없이 싹- 흡수돼요! 7초 만에 속수분 꽉 채워주는 느낌이랄까요? 판토텐산(B5) 성분이 들어가서 그런지 확실히 붉은 기랑 오돌토돌 붉게 올라온 피지 잡는 데 대박이에요 🥺✨ 바르고 나면 피부가 세상 쫀쫀 촉촉해지는데, 유분감은 잡아줘서 메이크업 전에 발라도 절대 안 밀림! 게다가 이번 더블 기획은 본품에 리필까지 들어있어서 아낌없이 듬뿍 바를 수 있답니다… 혜자 구성 너무 사랑해 갓버즈인…💕 수부지/여드름성 피부라 세럼 아무거나 못 쓰시는분들 완전 강추",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),4,"18,498",복합성,그렇게 좋다길래 .. 궁금해서 써보려구요 !! 여드름 개선에 도움이 되면 정착할거같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",지성,넘버즈인 1번라인은 제게 없어서는 안되는 제품!!!! 마스크팩 패드 세럼 파우더까지 진짜 1번라인 판토텐산 너무 좋아요 트러블 민감성 피부분들은 꼭 사셔야해요...!!!! 1번 패드 붙여주고 이 세럼까지 발라주면 붉고 오톨도톨한 피부가 바로 진정되어요!!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),5,"18,498",없음,제가 쓰고 있는 모든 기초 제품들 통틀어서 가장 많이 썼습니다 리필까지 다 합치면 10통은 넘게 썼을 거에요 진짜 인생템 - 초민감성+복합성 피부인데 레이어드 횟수만 달리 해서 사계절내내 사용 - 유분X 수분만 가득한 산뜻촉촉 제형(흡수 짱빠름) - 사실 진정이나 피지조절 보다도 미백 효과가 너무 좋아서 계속 쓰는 중(나이아신아마이드 4% 들어있대요!),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),1,"18,498",없음,솔직히 잘 모르겠음 이거 쓰고 여드름 더 생김 ㅋㅋ 비추요 !!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
